3446,terminada,1868
3447,terminada,1869
3448,terminada,1869
3449,terminada,1869
3450,terminada,1869
3451,terminada,1869
3452,terminada,1870
3453,terminada,1871
3454,terminada,1872
3455,terminada,1873
3456,terminada,1873
3457,terminada,1873
3458,terminada,1874
3459,terminada,1875
3460,terminada,1876
3461,terminada,1877
3462,terminada,1878
3463,terminada,1878
3464,terminada,1879
3465,terminada,1879
3466,terminada,1880
3467,terminada,1881
3468,terminada,1882
3469,terminada,1882
3470,terminada,1883
3471,terminada,1884
3472,terminada,1885
3473,terminada,1886
3474,terminada,1886
3475,terminada,1887
3476,terminada,1888
3477,terminada,1888
3478,terminada,1889
3479,terminada,1889
3480,terminada,1890
3481,terminada,1891
3482,terminada,1891
3483,terminada,1891
3484,terminada,1892
3485,terminada,1893
3486,terminada,1894
3487,terminada,1894
3488,terminada,1895
3489,terminada,1895
3490,terminada,1895
3491,terminada,1896
3492,terminada,1897
3493,terminada,1898
3494,terminada,1898
3495,terminada,1898
3496,terminada,1899
3497,terminada,1900
3498,ativa,1901
3499,terminada,1901
3500,terminada,1902
3501,terminada,1903
3502,terminada,1903
3503,terminada,1904
3504,terminada,1904
3505,terminada,1904
3506,terminada,1905
3507,terminada,1905
3508,terminada,1906
3509,terminada,1906
3510,terminada,1906
3511,terminada,1907
3512,terminada,1908
3513,terminada,1908
3514,terminada,1909
3515,terminada,1910
3516,terminada,1911
3517,terminada,1912
3518,ativa,1913
3519,terminada,1914
3520,terminada,1915
3521,terminada,1915
3522,terminada,1916
3523,terminada,1917
3524,terminada,1918
3525,terminada,1918
3526,terminada,1919
3527,terminada,1920
3528,terminada,1921
3529,terminada,1921
3530,terminada,1922
3531,terminada,1923
3532,terminada,1923
3533,terminada,1923
3534,terminada,1923
3535,terminada,1924
3536,terminada,1925
3537,terminada,1926
3538,terminada,1927
3539,terminada,1927
3540,ativa,1927
3541,terminada,1928
3542,terminada,1929
3543,terminada,1930
3544,terminada,1931
3545,terminada,1932
3546,terminada,1932
3547,terminada,1933
3548,terminada,1934
3549,terminada,1934
3550,terminada,1934
3551,terminada,1935
3552,terminada,1936
3553,terminada,1936
3554,terminada,1937
3555,terminada,1937
3556,terminada,1937
3557,terminada,1937
3558,terminada,1937
3559,terminada,1937
3560,terminada,1938
3561,terminada,1938
3562,terminada,1939
3563,ativa,1940
3564,terminada,1940
3565,terminada,1941
3566,terminada,1941
3567,terminada,1942
3568,terminada,1942
3569,terminada,1943
3570,terminada,1943
3571,terminada,1944
3572,terminada,1944
3573,terminada,1944
3574,terminada,1945
3575,terminada,1945
3576,terminada,1946
3577,terminada,1946
3578,terminada,1947
3579,terminada,1948
3580,terminada,1948
3581,terminada,1949
3582,terminada,1950
3583,terminada,1951
3584,terminada,1952
3585,terminada,1952
3586,terminada,1953
3587,terminada,1954
3588,terminada,1955
3589,terminada,1955
3590,terminada,1956
3591,terminada,1957
3592,terminada,1958
3593,terminada,1958
3594,terminada,1959
3595,terminada,1960
3596,terminada,1961
3597,terminada,1962
3598,terminada,1962
3599,ativa,1963
3600,terminada,1963
3601,terminada,1964
3602,terminada,1964
3603,terminada,1965
3604,terminada,1965
3605,terminada,1966
3606,ativa,1967
3607,terminada,1968
3608,terminada,1968
3609,terminada,1968
3610,terminada,1968
3611,terminada,1969
3612,terminada,1969
3613,terminada,1969
3614,terminada,1970
3615,terminada,1971
3616,terminada,1971
3617,terminada,1972
3618,terminada,1972
3619,terminada,1973
3620,terminada,1974
3621,terminada,1975
3622,terminada,1976
3623,terminada,1976
3624,terminada,1976
3625,terminada,1976
3626,terminada,1977
3627,terminada,1978
3628,terminada,1979
3629,terminada,1980
3630,terminada,1980
3631,terminada,1981
3632,terminada,1982
3633,terminada,1982
3634,terminada,1983
3635,ativa,1983
3636,terminada,1984
3637,terminada,1984
3638,terminada,1985
3639,terminada,1986
3640,terminada,1987
3641,terminada,1987
3642,terminada,1987
3643,terminada,1988
3644,terminada,1988
3645,terminada,1988
3646,terminada,1989
3647,terminada,1990
3648,terminada,1990
3649,terminada,1991
3650,terminada,1992
3651,terminada,1992
3652,terminada,1992
3653,terminada,1992
3654,terminada,1992
3655,terminada,1993
3656,terminada,1994
3657,terminada,1994
3658,terminada,1994
3659,ativa,1994
3660,terminada,1994
3661,ativa,1994
3662,terminada,1995
3663,terminada,1995
3664,terminada,1995
3665,terminada,1996
3666,terminada,1997
3667,terminada,1998
3668,terminada,1998
3669,terminada,1999
3670,terminada,1999
3671,terminada,2000
3672,terminada,2000
3673,terminada,2001
3674,terminada,2001
3675,terminada,2002
3676,terminada,2002
3677,terminada,2003
3678,terminada,2004
3679,terminada,2005
3680,terminada,2006
3681,terminada,2007
3682,terminada,2008
3683,terminada,2008
3684,terminada,2009
3685,terminada,2010
3686,terminada,2010
3687,terminada,2010
3688,terminada,2010
3689,terminada,2011
3690,terminada,2011
3691,terminada,2011
3692,terminada,2012
3693,terminada,2013
3694,terminada,2013
3695,ativa,2013
3696,terminada,2014
3697,terminada,2014
3698,terminada,2015
3699,terminada,2016
3700,terminada,2016
3701,terminada,2017
3702,terminada,2018
3703,terminada,2018
3704,terminada,2018
3705,terminada,2018
3706,terminada,2019
3707,terminada,2019
3708,terminada,2019
3709,terminada,2020
3710,terminada,2020
3711,terminada,2020
3712,ativa,2020
3713,ativa,2020
3714,terminada,2021
3715,terminada,2021
3716,terminada,2021
3717,terminada,2021
3718,terminada,2022
3719,terminada,2022
3720,terminada,2023
3721,terminada,2023
3722,terminada,2023
3723,terminada,2024
3724,terminada,2024
3725,terminada,2024
3726,ativa,2024
3727,terminada,2024
3728,terminada,2025
3729,terminada,2026
3730,terminada,2027
3731,terminada,2028
3732,terminada,2028
3733,terminada,2028
3734,terminada,2029
3735,terminada,2030
3736,terminada,2031
3737,terminada,2031
3738,terminada,2031
3739,terminada,2032
3740,terminada,2033
3741,terminada,2034
3742,terminada,2035
3743,terminada,2035
3744,terminada,2036
3745,terminada,2037
3746,terminada,2037
3747,terminada,2038
3748,terminada,2039
3749,terminada,2039
3750,terminada,2040
3751,terminada,2041
3752,terminada,2041
3753,terminada,2041
3754,terminada,2042
3755,terminada,2042
3756,terminada,2043
3757,terminada,2044
3758,terminada,2044
3759,terminada,2045
3760,terminada,2045
3761,terminada,2046
3762,terminada,2046
3763,terminada,2046
3764,terminada,2046
3765,terminada,2047
3766,terminada,2047
3767,terminada,2048
3768,terminada,2049
3769,terminada,2050
3770,terminada,2050
3771,terminada,2051
3772,terminada,2052
3773,terminada,2053
3774,terminada,2054
3775,terminada,2054
3776,terminada,2054
3777,terminada,2054
3778,terminada,2055
3779,terminada,2056
3780,terminada,2056
3781,terminada,2057
3782,terminada,2058
3783,terminada,2058
3784,terminada,2059
3785,terminada,2060
3786,ativa,2061
3787,terminada,2062
3788,ativa,2062
3789,terminada,2063
3790,terminada,2063
3791,terminada,2064
3792,terminada,2065
3793,terminada,2065
3794,terminada,2066
3795,terminada,2067
3796,terminada,2068
3797,terminada,2069
3798,terminada,2070
3799,ativa,2071
3800,terminada,2072
3801,terminada,2073
3802,terminada,2073
3803,terminada,2074
3804,terminada,2075
3805,terminada,2076
3806,terminada,2077
3807,terminada,2078
3808,terminada,2078
3809,terminada,2078
3810,terminada,2078
3811,terminada,2079
3812,terminada,2080
3813,ativa,2081
3814,terminada,2082
3815,terminada,2083
3816,terminada,2083
3817,terminada,2084
3818,terminada,2085
3819,terminada,2085
3820,terminada,2085
3821,terminada,2085
3822,terminada,2086
3823,terminada,2086
3824,terminada,2087
3825,terminada,2088
3826,terminada,2089
3827,terminada,2089
3828,terminada,2090
3829,terminada,2090
3830,terminada,2091
3831,terminada,2091
3832,terminada,2091
3833,terminada,2091
3834,terminada,2092
3835,terminada,2093
3836,terminada,2094
3837,terminada,2094
3838,terminada,2095
3839,terminada,2095
3840,terminada,2096
3841,terminada,2097
3842,terminada,2098
3843,terminada,2099
3844,terminada,2099
3845,terminada,2100
3846,terminada,2101
3847,terminada,2101
3848,terminada,2102
3849,terminada,2103
3850,terminada,2104
3851,terminada,2105
3852,terminada,2106
3853,terminada,2107
3854,terminada,2108
3855,terminada,2108
3856,terminada,2109
3857,ativa,2110
3858,terminada,2111
3859,terminada,2111
3860,terminada,2112
3861,terminada,2113
3862,terminada,2113
3863,terminada,2114
3864,terminada,2114
3865,terminada,2115
3866,terminada,2116
3867,terminada,2116
3868,terminada,2117
3869,terminada,2118
3870,terminada,2119
3871,terminada,2119
3872,terminada,2120
3873,terminada,2121
3874,terminada,2122
3875,terminada,2122
3876,terminada,2122
3877,terminada,2122
3878,ativa,2122
3879,terminada,2123
3880,terminada,2123
3881,ativa,2124
3882,terminada,2124
3883,terminada,2125
3884,terminada,2126
3885,terminada,2127
3886,terminada,2128
3887,terminada,2129
3888,terminada,2130
3889,terminada,2130
3890,terminada,2130
3891,terminada,2131
3892,terminada,2132
3893,terminada,2132
3894,terminada,2132
3895,terminada,2133
3896,terminada,2133
3897,terminada,2133
3898,terminada,2134
3899,terminada,2135
3900,terminada,2135
3901,terminada,2135
3902,terminada,2135
3903,terminada,2136
3904,terminada,2137
3905,terminada,2138
3906,terminada,2139
3907,terminada,2140
3908,terminada,2141
3909,terminada,2142
3910,terminada,2143
3911,terminada,2143
3912,terminada,2143
3913,terminada,2143
3914,ativa,2144
3915,terminada,2145
3916,terminada,2146
3917,terminada,2147
3918,terminada,2147
3919,terminada,2147
3920,terminada,2148
3921,terminada,2149
3922,terminada,2150
3923,terminada,2150
3924,terminada,2151
3925,ativa,2152
3926,terminada,2153
3927,terminada,2154
3928,terminada,2155
3929,terminada,2156
3930,terminada,2157
3931,terminada,2158
3932,terminada,2159
3933,terminada,2160
3934,terminada,2160
3935,terminada,2160
3936,terminada,2161
3937,terminada,2162
3938,terminada,2163
3939,terminada,2164
3940,terminada,2165
3941,terminada,2166
3942,terminada,2166
3943,terminada,2167
3944,terminada,2168
3945,terminada,2169
3946,terminada,2170
3947,ativa,2170
3948,terminada,2171
3949,terminada,2172
3950,ativa,2173
3951,terminada,2174
3952,terminada,2174
3953,terminada,2175
3954,terminada,2175
3955,terminada,2176
3956,terminada,2176
3957,terminada,2177
3958,terminada,2177
3959,terminada,2177
3960,terminada,2178
3961,terminada,2178
3962,terminada,2179
3963,terminada,2180
3964,terminada,2180
3965,terminada,2180
3966,terminada,2181
3967,terminada,2182
3968,ativa,2183
3969,terminada,2184
3970,terminada,2185
3971,terminada,2186
3972,terminada,2186
3973,terminada,2187
3974,terminada,2188
3975,terminada,2189
3976,terminada,2190
3977,terminada,2191
3978,terminada,2192
3979,terminada,2193
3980,terminada,2193
3981,terminada,2194
3982,terminada,2195
3983,terminada,2196
3984,terminada,2197
3985,terminada,2198
3986,terminada,2198
3987,terminada,2198
3988,terminada,2198
3989,terminada,2198
3990,terminada,2199
3991,terminada,2199
3992,terminada,2199
3993,terminada,2200
3994,terminada,2201
3995,terminada,2201
3996,terminada,2202
3997,terminada,2202
3998,terminada,2203
3999,terminada,2204
4000,terminada,2204
4001,terminada,2204
4002,terminada,2204
4003,terminada,2204
4004,terminada,2204
4005,terminada,2205
4006,terminada,2206
4007,terminada,2207
4008,terminada,2208
4009,terminada,2208
4010,terminada,2209
4011,terminada,2210
4012,terminada,2211
4013,terminada,2211
4014,terminada,2212
4015,terminada,2213
4016,terminada,2214
4017,terminada,2215
4018,terminada,2216
4019,terminada,2216
4020,terminada,2217
4021,terminada,2218
4022,terminada,2219
4023,ativa,2220
4024,terminada,2221
4025,terminada,2221
4026,terminada,2221
4027,terminada,2222
4028,terminada,2223
4029,terminada,2223
4030,terminada,2224
4031,terminada,2225
4032,terminada,2226
4033,terminada,2227
4034,terminada,2227
4035,terminada,2228
4036,terminada,2229
4037,terminada,2229
4038,terminada,2230
4039,terminada,2230
4040,terminada,2230
4041,terminada,2231
4042,terminada,2232
4043,terminada,2233
4044,terminada,2233
4045,terminada,2234
4046,terminada,2235
4047,terminada,2235
4048,terminada,2236
4049,terminada,2237
4050,terminada,2238
4051,terminada,2239
4052,terminada,2240
4053,terminada,2241
4054,terminada,2242
4055,terminada,2242
4056,ativa,2243
4057,terminada,2244
4058,terminada,2244
4059,ativa,2244
4060,terminada,2245
4061,terminada,2245
4062,terminada,2246
4063,terminada,2247
4064,terminada,2248
4065,terminada,2248
4066,terminada,2249
4067,terminada,2250
4068,terminada,2250
4069,terminada,2250
4070,terminada,2250
4071,terminada,2251
4072,terminada,2252
4073,terminada,2252
4074,terminada,2252
4075,terminada,2253
4076,terminada,2253
4077,terminada,2253
4078,terminada,2254
4079,terminada,2255
4080,terminada,2255
4081,terminada,2255
4082,terminada,2255
4083,terminada,2255
4084,terminada,2256
4085,terminada,2256
4086,terminada,2257
4087,terminada,2257
4088,terminada,2258
4089,terminada,2259
4090,terminada,2259
4091,ativa,2259
4092,terminada,2259
4093,terminada,2260
4094,terminada,2260
4095,terminada,2261
4096,terminada,2262
4097,terminada,2262
4098,terminada,2263
4099,terminada,2264
4100,ativa,2265
4101,terminada,2266
4102,terminada,2266
4103,terminada,2266
4104,terminada,2267
4105,terminada,2268
4106,terminada,2268
4107,terminada,2269
4108,terminada,2269
4109,terminada,2270
4110,terminada,2270
4111,terminada,2270
4112,terminada,2270
4113,terminada,2270
4114,terminada,2270
4115,ativa,2271
4116,terminada,2272
4117,terminada,2273
4118,terminada,2274
4119,terminada,2275
4120,terminada,2276
4121,terminada,2277
4122,ativa,2278
4123,terminada,2278
4124,terminada,2278
4125,terminada,2279
4126,ativa,2279
4127,terminada,2280
4128,terminada,2281
4129,ativa,2282
4130,terminada,2283
4131,terminada,2283
4132,terminada,2283
4133,terminada,2284
4134,terminada,2284
4135,ativa,2285
4136,terminada,2286
4137,terminada,2287
4138,terminada,2287
4139,terminada,2288
4140,terminada,2289
4141,terminada,2289
4142,terminada,2289
4143,terminada,2290
4144,terminada,2290
4145,terminada,2290
4146,terminada,2290
4147,terminada,2291
4148,terminada,2292
4149,terminada,2292
4150,terminada,2292
4151,terminada,2293
4152,terminada,2293
4153,terminada,2294
4154,terminada,2295
4155,terminada,2296
4156,terminada,2297
4157,terminada,2297
4158,terminada,2298
4159,terminada,2298
4160,terminada,2298
4161,terminada,2298
4162,terminada,2299
4163,terminada,2299
4164,terminada,2299
4165,terminada,2299
4166,terminada,2299
4167,terminada,2300
4168,terminada,2300
4169,terminada,2300
4170,terminada,2301
4171,terminada,2302
4172,terminada,2303
4173,terminada,2303
4174,terminada,2304
4175,terminada,2304
4176,terminada,2305
4177,terminada,2306
4178,terminada,2306
4179,terminada,2307
4180,terminada,2307
4181,ativa,2307
4182,terminada,2307
4183,terminada,2308
4184,terminada,2308
4185,terminada,2309
4186,terminada,2310
4187,terminada,2311
4188,terminada,2312
4189,terminada,2313
4190,terminada,2313
4191,terminada,2314
4192,terminada,2315
4193,terminada,2316
4194,terminada,2316
4195,terminada,2316
4196,terminada,2316
4197,terminada,2316
4198,terminada,2317
4199,terminada,2317
4200,terminada,2318
4201,terminada,2319
4202,terminada,2319
4203,terminada,2320
4204,terminada,2320
4205,terminada,2321
4206,terminada,2321
4207,terminada,2322
4208,terminada,2322
4209,terminada,2322
4210,terminada,2323
4211,terminada,2324
4212,terminada,2325
4213,terminada,2326
4214,terminada,2326
4215,terminada,2326
4216,terminada,2326
4217,terminada,2327
4218,terminada,2327
4219,terminada,2327
4220,terminada,2328
4221,terminada,2329
4222,terminada,2330
4223,terminada,2331
4224,ativa,2331
4225,terminada,2332
4226,terminada,2333
4227,terminada,2333
4228,terminada,2333
4229,terminada,2333
4230,terminada,2333
4231,terminada,2333
4232,terminada,2334
4233,terminada,2334
4234,terminada,2334
4235,terminada,2335
4236,terminada,2336
4237,terminada,2337
4238,terminada,2338
4239,terminada,2339
4240,terminada,2340
4241,terminada,2341
4242,terminada,2341
4243,terminada,2341
4244,terminada,2342
4245,ativa,2343
4246,terminada,2344
4247,terminada,2345
4248,terminada,2345
4249,terminada,2346
4250,terminada,2346
4251,terminada,2347
4252,terminada,2348
4253,terminada,2348
4254,terminada,2348
4255,terminada,2349
4256,terminada,2350
4257,terminada,2351
4258,terminada,2351
4259,terminada,2351
4260,terminada,2352
4261,terminada,2352
4262,terminada,2353
4263,terminada,2354
4264,terminada,2354
4265,terminada,2355
4266,ativa,2355
4267,terminada,2355
4268,terminada,2356
4269,terminada,2356
4270,terminada,2357
4271,terminada,2358
4272,terminada,2359
4273,terminada,2360
4274,terminada,2361
4275,ativa,2362
4276,ativa,2362
4277,terminada,2363
4278,terminada,2364
4279,terminada,2365
4280,terminada,2366
4281,terminada,2366
4282,terminada,2366
4283,terminada,2367
4284,terminada,2368
4285,terminada,2368
4286,terminada,2369
4287,terminada,2370
4288,terminada,2371
4289,terminada,2371
4290,terminada,2372
4291,terminada,2372
4292,terminada,2373
4293,terminada,2374
4294,terminada,2375
4295,terminada,2375
4296,terminada,2376
4297,terminada,2377
4298,ativa,2377
4299,terminada,2378
4300,terminada,2379
4301,terminada,2379
4302,terminada,2380
4303,terminada,2380
4304,terminada,2380
4305,terminada,2381
4306,terminada,2381
4307,terminada,2381
4308,ativa,2382
4309,ativa,2382
4310,terminada,2382
4311,terminada,2383
4312,terminada,2384
4313,terminada,2384
4314,terminada,2385
4315,terminada,2385
4316,terminada,2386
4317,terminada,2386
4318,terminada,2387
4319,terminada,2388
4320,terminada,2388
4321,ativa,2389
4322,terminada,2389
4323,terminada,2390
4324,terminada,2391
4325,terminada,2391
4326,terminada,2392
4327,ativa,2393
4328,terminada,2394
4329,terminada,2394
4330,terminada,2394
4331,terminada,2394
4332,terminada,2395
4333,terminada,2396
4334,terminada,2396
4335,terminada,2397
4336,terminada,2398
4337,terminada,2399
4338,terminada,2400
4339,terminada,2400
4340,terminada,2401
4341,terminada,2401
4342,terminada,2402
4343,terminada,2403
4344,terminada,2403
4345,terminada,2404
4346,terminada,2404
4347,terminada,2404
4348,terminada,2405
4349,terminada,2405
4350,terminada,2406
4351,terminada,2407
4352,terminada,2408
4353,terminada,2408
4354,terminada,2408
4355,terminada,2409
4356,terminada,2410
4357,terminada,2411
4358,terminada,2411
4359,terminada,2412
4360,terminada,2412
4361,ativa,2413
4362,terminada,2413
4363,terminada,2414
4364,terminada,2415
4365,terminada,2416
4366,terminada,2416
4367,terminada,2417
4368,terminada,2417
4369,terminada,2417
4370,terminada,2418
4371,terminada,2418
4372,terminada,2418
4373,terminada,2418
4374,terminada,2419
4375,ativa,2419
4376,terminada,2420
4377,ativa,2420
4378,terminada,2421
4379,terminada,2421
4380,terminada,2422
4381,terminada,2422
4382,terminada,2422
4383,ativa,2423
4384,terminada,2424
4385,terminada,2424
4386,terminada,2424
4387,terminada,2424
4388,terminada,2425
4389,terminada,2425
4390,terminada,2425
4391,terminada,2426
4392,terminada,2426
4393,terminada,2427
4394,ativa,2427
4395,terminada,2428
4396,terminada,2428
4397,terminada,2429
4398,terminada,2430
4399,terminada,2430
4400,terminada,2431
4401,terminada,2432
4402,terminada,2433
4403,terminada,2434
4404,terminada,2435
4405,terminada,2436
4406,ativa,2436
4407,terminada,2437
4408,terminada,2437
4409,terminada,2438
4410,terminada,2439
4411,terminada,2439
4412,terminada,2440
4413,terminada,2440
4414,terminada,2441
4415,terminada,2442
4416,terminada,2442
4417,terminada,2442
4418,terminada,2443
4419,terminada,2444
4420,terminada,2445
4421,terminada,2446
4422,terminada,2447
4423,ativa,2447
4424,terminada,2448
4425,terminada,2448
4426,terminada,2448
4427,terminada,2448
4428,terminada,2449
4429,terminada,2450
4430,terminada,2450
4431,terminada,2451
4432,terminada,2452
4433,terminada,2453
4434,terminada,2454
4435,terminada,2454
4436,terminada,2455
4437,terminada,2455
4438,terminada,2455
4439,terminada,2455
4440,terminada,2455
4441,terminada,2455
4442,terminada,2456
4443,terminada,2457
4444,terminada,2458
4445,terminada,2459
4446,terminada,2460
4447,terminada,2461
4448,terminada,2462
4449,terminada,2462
4450,terminada,2462
4451,terminada,2463
4452,terminada,2464
4453,terminada,2464
4454,terminada,2464
4455,terminada,2464
4456,terminada,2465
4457,terminada,2466
4458,terminada,2467
4459,terminada,2467
4460,terminada,2467
4461,terminada,2468
4462,terminada,2469
4463,terminada,2470
4464,terminada,2471
4465,terminada,2471
4466,terminada,2472
4467,terminada,2472
4468,terminada,2473
4469,terminada,2474
4470,terminada,2475
4471,terminada,2476
4472,ativa,2477
4473,terminada,2478
4474,terminada,2479
4475,ativa,2480
4476,terminada,2481
4477,terminada,2482
4478,terminada,2482
4479,ativa,2482
4480,terminada,2482
4481,terminada,2482
4482,terminada,2482
4483,terminada,2482
4484,terminada,2483
4485,terminada,2484
4486,terminada,2484
4487,terminada,2485
4488,terminada,2485
4489,terminada,2486
4490,terminada,2486
4491,terminada,2486
4492,terminada,2487
4493,terminada,2488
4494,terminada,2489
4495,terminada,2490
4496,terminada,2490
4497,terminada,2491
4498,terminada,2492
4499,terminada,2493
4500,ativa,2493
4501,terminada,2494
4502,terminada,2495
4503,terminada,2496
4504,terminada,2497
4505,terminada,2497
4506,terminada,2497
4507,terminada,2498
4508,terminada,2499
4509,terminada,2499
4510,terminada,2499
4511,terminada,2500
4512,terminada,2501
4513,terminada,2502
4514,terminada,2502
4515,terminada,2503
4516,terminada,2504
4517,terminada,2505
4518,ativa,2505
4519,terminada,2506
4520,terminada,2507
4521,terminada,2508
4522,terminada,2508
4523,terminada,2508
4524,terminada,2509
4525,terminada,2510
4526,terminada,2510
4527,terminada,2511
4528,terminada,2512
4529,terminada,2513
4530,terminada,2514
4531,terminada,2515
4532,terminada,2515
4533,terminada,2516
4534,terminada,2517
4535,terminada,2518
4536,terminada,2519
4537,ativa,2519
4538,terminada,2520
4539,terminada,2521
4540,ativa,2522
4541,terminada,2522
4542,terminada,2523
4543,terminada,2524
4544,terminada,2525
4545,ativa,2526
4546,terminada,2526
4547,terminada,2526
4548,terminada,2526
4549,terminada,2526
4550,terminada,2527
4551,terminada,2528
4552,terminada,2528
4553,terminada,2529
4554,terminada,2530
4555,terminada,2530
4556,terminada,2530
4557,terminada,2530
4558,terminada,2530
4559,terminada,2530
4560,terminada,2531
4561,terminada,2532
4562,terminada,2533
4563,terminada,2534
4564,ativa,2534
4565,terminada,2535
4566,terminada,2536
4567,terminada,2537
4568,terminada,2538
4569,terminada,2538
4570,terminada,2539
4571,terminada,2539
4572,terminada,2539
4573,terminada,2540
4574,terminada,2540
4575,terminada,2541
4576,terminada,2542
4577,terminada,2543
4578,terminada,2543
4579,terminada,2543
4580,terminada,2543
4581,terminada,2543
4582,terminada,2543
4583,terminada,2543
4584,terminada,2544
4585,terminada,2545
4586,terminada,2546
4587,terminada,2547
4588,terminada,2548
4589,terminada,2548
4590,ativa,2549
4591,terminada,2550
4592,terminada,2550
4593,terminada,2551
4594,terminada,2551
4595,terminada,2551
4596,terminada,2551
4597,terminada,2551
4598,terminada,2551
4599,terminada,2551
4600,terminada,2552
4601,terminada,2553
4602,terminada,2554
4603,terminada,2554
4604,terminada,2554
4605,terminada,2555
4606,terminada,2555
4607,terminada,2556
4608,terminada,2557
4609,terminada,2557
4610,terminada,2558
4611,terminada,2558
4612,terminada,2558
4613,terminada,2559
4614,terminada,2560
4615,terminada,2561
4616,terminada,2561
4617,terminada,2562
4618,terminada,2563
4619,terminada,2564
4620,terminada,2565
4621,terminada,2565
4622,terminada,2565
4623,terminada,2566
4624,terminada,2566
4625,terminada,2567
4626,terminada,2567
4627,terminada,2568
4628,terminada,2569
4629,terminada,2570
4630,terminada,2571
4631,terminada,2572
4632,terminada,2572
4633,terminada,2572
4634,terminada,2572
4635,terminada,2573
4636,terminada,2573
4637,terminada,2574
4638,ativa,2575
4639,terminada,2576
4640,terminada,2577
4641,terminada,2578
4642,terminada,2579
4643,terminada,2580
4644,terminada,2581
4645,terminada,2582
4646,terminada,2583
4647,terminada,2583
4648,terminada,2583
4649,terminada,2584
4650,terminada,2584
4651,terminada,2585
4652,terminada,2586
4653,terminada,2587
4654,terminada,2587
4655,terminada,2588
4656,terminada,2589
4657,terminada,2589
4658,terminada,2589
4659,terminada,2589
4660,terminada,2590
4661,terminada,2591
4662,terminada,2591
4663,terminada,2591
4664,terminada,2591
4665,terminada,2591
4666,terminada,2592
4667,terminada,2592
4668,terminada,2592
4669,terminada,2593
4670,terminada,2593
4671,terminada,2594
4672,ativa,2595
4673,terminada,2595
4674,terminada,2595
4675,ativa,2596
4676,terminada,2597
4677,terminada,2597
4678,terminada,2597
4679,terminada,2597
4680,terminada,2598
4681,terminada,2599
4682,terminada,2599
4683,terminada,2600
4684,terminada,2600
4685,terminada,2601
4686,terminada,2602
4687,terminada,2603
4688,terminada,2603
4689,terminada,2603
4690,terminada,2603
4691,terminada,2604
4692,terminada,2605
4693,terminada,2606
4694,terminada,2607
4695,terminada,2608
4696,terminada,2609
4697,terminada,2609
4698,terminada,2610
4699,terminada,2610
4700,terminada,2610
4701,terminada,2610
4702,terminada,2611
4703,terminada,2611
4704,terminada,2611
4705,terminada,2612
4706,terminada,2612
4707,terminada,2612
4708,terminada,2612
4709,terminada,2613
4710,terminada,2613
4711,terminada,2614
4712,terminada,2615
4713,terminada,2616
4714,terminada,2616
4715,ativa,2616
4716,terminada,2617
4717,terminada,2618
4718,terminada,2618
4719,terminada,2619
4720,terminada,2620
4721,terminada,2621
4722,terminada,2622
4723,terminada,2622
4724,terminada,2622
4725,ativa,2622
4726,terminada,2622
4727,terminada,2623
4728,terminada,2624
4729,terminada,2625
4730,terminada,2625
4731,terminada,2625
4732,terminada,2625
4733,terminada,2625
4734,terminada,2626
4735,terminada,2627
4736,terminada,2628
4737,terminada,2629
4738,terminada,2630
4739,terminada,2631
4740,terminada,2631
4741,terminada,2631
4742,terminada,2632
4743,terminada,2633
4744,terminada,2634
4745,terminada,2634
4746,terminada,2635
4747,terminada,2635
4748,terminada,2636
4749,terminada,2637
4750,terminada,2638
4751,terminada,2639
4752,terminada,2640
4753,terminada,2640
4754,terminada,2640
4755,terminada,2641
4756,terminada,2642
4757,terminada,2643
4758,terminada,2643
4759,terminada,2643
4760,terminada,2643
4761,terminada,2643
4762,terminada,2644
4763,terminada,2644
4764,terminada,2645
4765,terminada,2646
4766,terminada,2647
4767,terminada,2647
4768,ativa,2648
4769,terminada,2648
4770,terminada,2649
4771,terminada,2649
4772,terminada,2649
4773,terminada,2650
4774,terminada,2651
4775,terminada,2651
4776,terminada,2652
4777,terminada,2653
4778,ativa,2654
4779,terminada,2655
4780,terminada,2655
4781,terminada,2656
4782,terminada,2656
4783,ativa,2656
4784,terminada,2656
4785,terminada,2657
4786,terminada,2658
4787,terminada,2659
4788,terminada,2659
4789,terminada,2659
4790,terminada,2659
4791,terminada,2660
4792,terminada,2660
4793,terminada,2660
4794,terminada,2661
4795,terminada,2662
4796,terminada,2663
4797,terminada,2664
4798,terminada,2664
4799,terminada,2664
4800,terminada,2664
4801,terminada,2665
4802,ativa,2666
4803,terminada,2667
4804,terminada,2667
4805,terminada,2667
4806,terminada,2667
4807,terminada,2668
4808,terminada,2669
4809,terminada,2670
4810,terminada,2670
4811,terminada,2670
4812,terminada,2670
4813,terminada,2671
4814,terminada,2671
4815,terminada,2671
4816,terminada,2671
4817,terminada,2672
4818,terminada,2673
4819,terminada,2674
4820,terminada,2675
4821,terminada,2675
4822,terminada,2675
4823,terminada,2676
4824,terminada,2676
4825,terminada,2677
4826,terminada,2678
4827,terminada,2679
4828,terminada,2679
4829,terminada,2679
4830,terminada,2680
4831,terminada,2680
4832,terminada,2681
4833,terminada,2682
4834,terminada,2683
4835,terminada,2683
4836,terminada,2684
4837,terminada,2684
4838,terminada,2684
4839,terminada,2685
4840,terminada,2686
4841,terminada,2687
4842,terminada,2688
4843,terminada,2688
4844,terminada,2689
4845,ativa,2690
